-2.179551422595977783e-01,2.663418352603912354e-01,-5.569609403610229492e-01,-3.138085901737213135e-01,-4.216864705085754395e-01,-1.893012970685958862e-01,1.079515814781188965e+00,1.118317127227783203e+00,-6.878734827041625977e-01,-4.480611532926559448e-02,3.143467605113983154e-01,-6.187355518341064453e-02,8.892786502838134766e-02,7.210022807121276855e-01,8.756361901760101318e-02,2.601481676101684570e-01,-1.326274156570434570e+00,7.088500261306762695e-01,1.184788465499877930e+00,2.720373868942260742e-01,-1.933220267295837402e+00,-1.112183094024658203e+00,-1.862847805023193359e+00,-7.212681174278259277e-01,-4.404827058315277100e-01,7.578278332948684692e-02,-1.381626367568969727e+00,-6.718468666076660156e-01,-1.694694161415100098e-01,-3.408957421779632568e-01,-1.166303753852844238e-01,-1.185124158859252930e+00,-2.807910919189453125e+00,5.954732298851013184e-01,2.163419127464294434e-01,8.780458569526672363e-02,-6.444511562585830688e-02,-2.087938070297241211e+00,-9.173815250396728516e-01,1.560806751251220703e+00,-2.336318254470825195e+00,-9.207980632781982422e-01,8.092275857925415039e-01,6.375129222869873047e-01,-1.493370234966278076e-01,3.508471846580505371e-01,-8.060184121131896973e-01,-2.862867712974548340e-01,2.073994837701320648e-02,-7.319122552871704102e-01,5.437034368515014648e-01,-2.243188858032226562e+00,-4.856525361537933350e-01,1.335379123687744141e+00,-2.588539719581604004e-01,9.482730627059936523e-01,1.053347587585449219e+00,3.184349834918975830e-01,4.917162358760833740e-01,-1.024593353271484375e+00,-7.739216685295104980e-01,8.401463627815246582e-01,-4.296163022518157959e-01,1.636568188667297363e+00
-7.993030548095703125e-01,6.731060147285461426e-02,9.103455543518066406e-01,2.925480306148529053e-01,1.393611073493957520e+00,-7.688927650451660156e-01,-1.204692602157592773e+00,-1.145776733756065369e-01,-1.402641296386718750e+00,2.691581845283508301e-01,1.130783200263977051e+00,7.145946621894836426e-01,1.670988082885742188e+00,1.467307209968566895e+00,-4.617020189762115479e-01,3.423591256141662598e-01,-6.259727478027343750e-01,-1.496726393699645996e+00,1.121458292007446289e+00,-1.866422772407531738e+00,7.181586027145385742e-01,1.035199046134948730e+00,1.658105999231338501e-01,-1.113863110542297363e+00,-2.185538113117218018e-01,1.064850926399230957e+00,3.387597799301147461e-01,-1.713641762733459473e+00,6.480608582496643066e-01,2.696658849716186523e+00,1.037962913513183594e+00,-9.671007096767425537e-02,-2.015304416418075562e-01,1.898860096931457520e+00,-4.015153646469116211e-01,3.022771477699279785e-01,-1.171907689422369003e-02,7.709856629371643066e-01,-1.232243537902832031e+00,4.699583947658538818e-01,-2.641596794128417969e-01,1.121361851692199707e+00,-2.149357557296752930e+00,4.618434309959411621e-01,8.135839104652404785e-01,2.722211740911006927e-02,1.415038466453552246e+00,6.538497805595397949e-01,1.951932311058044434e-01,-9.521200656890869141e-01,2.336298078298568726e-01,-9.652850627899169922e-01,-9.504451155662536621e-01,7.431213855743408203e-01,-6.361628770828247070e-01,2.759812176227569580e-01,5.034645199775695801e-01,7.237389683723449707e-01,2.671335041522979736e-01,1.253428906202316284e-01,-3.981260657310485840e-01,-3.085765600204467773e+00,1.491345047950744629e+00,-1.027887821197509766e+00
-1.634986698627471924e-01,9.491849541664123535e-01,-1.864293962717056274e-01,-1.154696464538574219e+00,-7.793493866920471191e-01,-1.662189662456512451e-01,2.144569307565689087e-01,1.821501702070236206e-01,1.491966724395751953e+00,-1.782508641481399536e-01,-1.576159335672855377e-02,3.911583423614501953e-01,2.491962760686874390e-01,-1.316485047340393066e+00,1.736507058143615723e+00,-1.022985428571701050e-01,-1.436938494443893433e-01,-7.207171916961669922e-01,1.988186240196228027e+00,3.008157014846801758e-01,1.917076557874679565e-01,-6.857592463493347168e-01,9.183277934789657593e-02,-1.036935925483703613e+00,-3.502348959445953369e-01,1.288878202438354492e+00,-9.873085618019104004e-01,-1.195158839225769043e+00,1.243737578392028809e+00,-2.009316921234130859e+00,8.587344288825988770e-01,-8.684944510459899902e-01,-1.384648561477661133e+00,-1.572081297636032104e-01,-1.525914192199707031e+00,5.352767109870910645e-01,-1.982145190238952637e+00,-3.213955760002136230e-01,8.715403079986572266e-01,8.394958972930908203e-01,1.179639339447021484e+00,7.623212933540344238e-01,9.607775211334228516e-01,-9.545755982398986816e-01,1.831375479698181152e+00,2.431641221046447754e-01,4.577044248580932617e-01,2.883074581623077393e-01,4.711470380425453186e-02,1.498543620109558105e-01,3.663374185562133789e-01,9.540677666664123535e-01,-2.949436902999877930e-01,1.639678329229354858e-01,1.411104321479797363e+00,1.301547437906265259e-01,7.202977538108825684e-01,-4.802043139934539795e-01,-4.916168283671140671e-03,8.049652576446533203e-01,4.991807341575622559e-01,8.885211944580078125e-01,1.468006730079650879e+00,-2.174473524093627930e+00
8.288609981536865234e-01,-2.157912254333496094e-01,1.549050927162170410e+00,-3.752540051937103271e-01,-4.104944169521331787e-01,1.106381773948669434e+00,8.358936309814453125e-01,4.955199062824249268e-01,-8.275809139013290405e-02,7.504590153694152832e-01,1.494836211204528809e-01,4.125583767890930176e-01,8.107637166976928711e-01,-8.255620598793029785e-01,-5.887488126754760742e-01,6.314172148704528809e-01,1.768537759780883789e+00,1.327030301094055176e+00,-8.720316290855407715e-01,-2.181078195571899414e-01,-1.026955917477607727e-01,8.598640561103820801e-01,-1.132471919059753418e+00,-2.678158581256866455e-01,-1.487449288368225098e+00,-1.997422426939010620e-01,-2.793267965316772461e-01,-9.021577239036560059e-01,-7.038689851760864258e-01,-5.449637174606323242e-01,4.947498440742492676e-02,-1.339014649391174316e+00,-1.113121509552001953e+00,7.689180374145507812e-01,7.600477337837219238e-01,2.693661451339721680e-01,7.789491415023803711e-01,1.271842360496520996e+00,1.167995333671569824e-01,1.782595634460449219e+00,2.709216475486755371e-01,5.495591759681701660e-01,3.761354088783264160e-01,-1.312357783317565918e-01,3.518280386924743652e-02,-1.273182630538940430e+00,1.172390341758728027e+00,-5.410493016242980957e-01,8.315602540969848633e-01,-1.174945011734962463e-01,9.006461501121520996e-01,3.123318910598754883e+00,-7.719966024160385132e-02,-1.679803371429443359e+00,3.868662118911743164e-01,4.052561521530151367e-01,1.235158205032348633e+00,-7.117607593536376953e-01,-2.040089607238769531e+00,-5.101558566093444824e-01,-4.432674050331115723e-01,-1.205129146575927734e+00,2.235794812440872192e-01,6.783700585365295410e-01
-4.223187267780303955e-01,-1.048865079879760742e+00,7.362769842147827148e-01,-3.372465372085571289e-01,-2.605129778385162354e-01,-1.339925676584243774e-01,-1.084830284118652344e+00,-2.077266454696655273e+00,4.641179740428924561e-01,-5.886242389678955078e-01,-1.622732758522033691e+00,1.109062075614929199e+00,-1.632858514785766602e+00,6.317434310913085938e-01,-8.800274729728698730e-01,-2.757773399353027344e-01,-5.441392660140991211e-01,-2.111095339059829712e-01,-8.856773376464843750e-01,3.482031822204589844e-01,-1.806188076734542847e-01,-1.915275454521179199e-01,3.377953469753265381e-01,1.067085385322570801e+00,-1.036635756492614746e+00,-2.248355299234390259e-01,-3.355079889297485352e+00,3.934902250766754150e-01,1.401058912277221680e+00,3.771013021469116211e-01,1.236862421035766602e+00,4.694142043590545654e-01,-1.036817789077758789e+00,5.123395472764968872e-02,9.036096334457397461e-01,-2.103872776031494141e+00,-5.971623659133911133e-01,-2.200053691864013672e+00,9.773815274238586426e-01,-8.359849452972412109e-01,-1.621730923652648926e+00,8.333137631416320801e-01,-1.381629824638366699e+00,3.475838303565979004e-01,1.130544841289520264e-01,-1.698819875717163086e+00,1.110764980316162109e+00,6.184734106063842773e-01,-1.776589155197143555e+00,-2.558022975921630859e+00,-2.444778233766555786e-01,3.101363480091094971e-01,2.771836519241333008e+00,-1.976221054792404175e-02,-1.303155422210693359e+00,-2.256118953227996826e-01,-2.748885154724121094e-01,-6.209974288940429688e-01,-2.579956948757171631e-01,5.061575770378112793e-01,-3.813512325286865234e-01,-1.532225370407104492e+00,3.949863314628601074e-01,-3.115893602371215820e-01
1.373453736305236816e+00,-1.222613334655761719e+00,1.319735497236251831e-02,1.361796110868453979e-01,6.786188483238220215e-01,-1.402951598167419434e+00,-1.741460561752319336e-01,-6.505031585693359375e-01,1.540486097335815430e+00,-8.206436634063720703e-01,-6.913876533508300781e-01,2.112323760986328125e+00,1.376346945762634277e+00,1.422542333602905273e+00,1.463400572538375854e-01,-8.438686728477478027e-01,1.131916761398315430e+00,-1.607454061508178711e+00,9.573947787284851074e-01,3.657868802547454834e-01,-2.812412261962890625e+00,7.347754836082458496e-01,-4.453581273555755615e-01,-2.212020874023437500e+00,-5.832701325416564941e-01,6.825752854347229004e-01,4.445922076702117920e-01,-2.428262382745742798e-01,1.456211686134338379e+00,2.133957296609878540e-01,5.577676892280578613e-01,-5.158407092094421387e-01,-1.484108328819274902e+00,5.595566034317016602e-01,-7.265936136245727539e-01,-1.311385750770568848e+00,-4.724954068660736084e-01,-4.070147871971130371e-02,2.867274545133113861e-02,-2.778471708297729492e-01,1.685246676206588745e-01,-1.207742333412170410e+00,-1.339483112096786499e-01,9.224117398262023926e-01,-1.389832496643066406e+00,-6.327131986618041992e-01,-5.129551291465759277e-01,2.041305005550384521e-01,-2.147993564605712891e+00,-1.594456195831298828e+00,-2.518672466278076172e+00,-1.046177506446838379e+00,8.196208477020263672e-01,4.525586366653442383e-01,6.696752905845642090e-01,-1.359209656715393066e+00,4.466020464897155762e-01,-2.400031313300132751e-02,-2.585198171436786652e-02,1.362037539482116699e+00,2.410339713096618652e-01,1.343432307243347168e+00,1.325644105672836304e-01,-1.239236474037170410e+00
-9.250986576080322266e-01,-2.229985222220420837e-02,-4.771561548113822937e-02,4.798792302608489990e-01,-1.789304614067077637e+00,7.288028001785278320e-01,5.827739834785461426e-01,4.807499051094055176e-01,-1.401059746742248535e+00,5.870105028152465820e-01,-3.823921084403991699e-01,8.253766894340515137e-01,-2.332849502563476562e-01,6.948834657669067383e-01,-1.232274532318115234e+00,2.093531608581542969e+00,1.787814736366271973e+00,5.695094466209411621e-01,-1.029089927673339844e+00,1.518722414970397949e+00,3.398333787918090820e-01,-1.148126125335693359e+00,2.673619687557220459e-01,1.398503929376602173e-01,-2.051469236612319946e-01,-4.188337624073028564e-01,-5.964037179946899414e-01,-2.079073339700698853e-01,-1.499147653579711914e+00,-1.609062194824218750e+00,1.707046151161193848e+00,2.951469719409942627e-01,1.642947077751159668e+00,1.708355069160461426e+00,7.200704216957092285e-01,1.087290644645690918e+00,-1.168470382690429688e+00,7.381907105445861816e-01,-1.188607513904571533e-02,2.790633141994476318e-01,-7.055644392967224121e-01,1.042097687721252441e+00,2.462361156940460205e-01,8.694675751030445099e-03,2.157111406326293945e+00,5.800200700759887695e-01,-7.785864174365997314e-02,5.145943164825439453e-01,-1.031133010983467102e-01,-7.052758932113647461e-01,8.471180796623229980e-01,-2.021015882492065430e-01,7.505547404289245605e-01,6.186857819557189941e-02,-1.598130911588668823e-01,1.113862156867980957e+00,9.210768938064575195e-01,-9.742272645235061646e-02,-3.035729527473449707e-01,-4.967929124832153320e-01,1.567071318626403809e+00,-5.294289067387580872e-02,5.329668521881103516e-03,1.388708353042602539e+00
-1.348660945892333984e+00,9.170165657997131348e-01,-1.246887259185314178e-02,3.168486058712005615e-01,-1.381777882575988770e+00,-1.070901513099670410e+00,8.943147063255310059e-01,-1.607827544212341309e+00,9.048252701759338379e-01,4.679814279079437256e-01,1.912772059440612793e-01,-1.922109961509704590e+00,-1.170942425727844238e+00,-1.111123800277709961e+00,1.732480376958847046e-01,1.252382755279541016e+00,4.039190709590911865e-01,-9.806582331657409668e-01,-1.889429688453674316e+00,1.057626247406005859e+00,2.803877890110015869e-01,-4.918462932109832764e-01,-6.366835236549377441e-01,1.239023923873901367e+00,1.263568520545959473e+00,1.547886729240417480e+00,-1.974925518035888672e+00,-6.885510087013244629e-01,-6.120940446853637695e-01,1.911001563072204590e+00,5.574764013290405273e-01,-1.546174407005310059e+00,-8.027175664901733398e-01,-9.661829471588134766e-02,5.043450593948364258e-01,2.215884447097778320e+00,-9.125712513923645020e-01,-4.418427944183349609e-01,8.708425760269165039e-01,1.143265008926391602e+00,-1.364452093839645386e-01,-2.514728307723999023e-01,1.481277197599411011e-01,-1.155977174639701843e-01,1.505069851875305176e+00,-1.081859111785888672e+00,1.659881025552749634e-01,3.276734948158264160e-01,-5.958168506622314453e-01,-1.221758842468261719e+00,1.088915944099426270e+00,1.036638855934143066e+00,-1.763591647148132324e+00,1.189282417297363281e+00,5.685253739356994629e-01,1.044140458106994629e-01,7.523577213287353516e-01,-7.162191867828369141e-01,1.295960307121276855e+00,1.826623320579528809e+00,-1.532669901847839355e+00,-5.144080519676208496e-01,-4.774479269981384277e-01,-1.650520563125610352e-01
9.985278844833374023e-01,-2.521897792816162109e+00,-1.224889874458312988e+00,-1.151098608970642090e+00,1.254587769508361816e-01,-6.127971410751342773e-01,-4.294771850109100342e-01,1.165526509284973145e+00,9.197621345520019531e-01,-1.368125677108764648e+00,1.028135299682617188e+00,-6.043883785605430603e-02,1.030218005180358887e+00,1.730252653360366821e-01,7.895714640617370605e-01,-7.355684041976928711e-01,-2.559635043144226074e-01,1.932366728782653809e+00,1.033655330538749695e-01,-1.283796429634094238e-01,9.400411248207092285e-01,-5.222368836402893066e-01,-3.495139479637145996e-01,-6.732105016708374023e-01,4.706344008445739746e-01,-7.148962467908859253e-02,7.931938767433166504e-01,-1.206305623054504395e+00,4.401870369911193848e-01,2.437047660350799561e-02,5.971728563308715820e-01,2.005272150039672852e+00,-3.638381063938140869e-01,3.725380599498748779e-01,-4.213366210460662842e-01,-5.119507312774658203e-01,3.974104523658752441e-01,-2.137965679168701172e+00,-3.443234860897064209e-01,-6.071366071701049805e-01,8.588337898254394531e-01,-6.853758096694946289e-01,4.519043490290641785e-02,1.276850223541259766e+00,-3.497584164142608643e-01,1.000913262367248535e+00,4.899022281169891357e-01,-1.469755411148071289e+00,1.331838071346282959e-01,-8.492282032966613770e-02,-4.160458967089653015e-02,8.889997601509094238e-01,-1.338393330574035645e+00,-1.033419847488403320e+00,-1.470999270677566528e-01,6.939784884452819824e-01,-6.276156902313232422e-01,7.345507293939590454e-02,-3.616129755973815918e-01,-1.752455830574035645e+00,-3.055821955204010010e-01,1.488556385040283203e+00,-1.746576279401779175e-01,2.459499239921569824e-01
1.163202643394470215e+00,1.003283381462097168e+00,-1.596300005912780762e-01,3.931804001331329346e-01,1.536980986595153809e+00,7.952282428741455078e-01,5.040950700640678406e-02,-1.342602252960205078e+00,1.310380578041076660e+00,-1.885144233703613281e+00,-1.543124675750732422e+00,2.814975082874298096e-01,4.062541723251342773e-01,3.083035945892333984e-01,-2.787284553050994873e-01,-1.373189568519592285e+00,-2.700235605239868164e+00,-7.986550927162170410e-01,1.495887994766235352e+00,-3.627472221851348877e-01,5.220212340354919434e-01,-3.095062971115112305e-01,5.967957973480224609e-01,-2.807565033435821533e-01,-1.273678183555603027e+00,1.335272192955017090e-01,-1.405488610267639160e+00,-1.592694163322448730e+00,3.813866376876831055e-01,3.757885992527008057e-01,1.102572083473205566e+00,1.471478819847106934e+00,9.026399254798889160e-01,-4.063640236854553223e-01,1.095044732093811035e+00,-1.832765191793441772e-01,-1.876193284988403320e+00,-1.527910590171813965e+00,-1.606349110603332520e+00,7.952330112457275391e-01,2.228088140487670898e+00,-1.323695182800292969e+00,-2.975227236747741699e-01,7.968551516532897949e-01,8.478739261627197266e-01,6.379194855690002441e-01,3.761059522628784180e+00,7.918813228607177734e-01,-4.464648962020874023e-01,-1.708548188209533691e+00,-1.086702227592468262e+00,-1.014327049255371094e+00,-1.213934943079948425e-01,8.773879408836364746e-01,1.813710212707519531e+00,-9.501128792762756348e-01,1.417028903961181641e+00,2.622151672840118408e-01,-6.775736808776855469e-01,1.965474367141723633e+00,-6.452233195304870605e-01,-2.312793135643005371e-01,-2.701854109764099121e-01,7.795369029045104980e-01
-1.562752127647399902e-01,7.393553256988525391e-01,9.334618449211120605e-01,-1.438670039176940918e+00,-6.453795433044433594e-01,-4.215962588787078857e-01,-4.585343599319458008e-01,-7.181166410446166992e-01,-4.799218177795410156e-01,-1.254944086074829102e+00,-3.115144371986389160e-01,1.033707618713378906e+00,-3.548848032951354980e-01,-2.677597701549530029e-01,-1.656584143638610840e+00,1.320598840713500977e+00,-3.991398215293884277e-01,-9.091712832450866699e-01,1.797976136207580566e+00,-4.341943264007568359e-01,-1.500001668930053711e+00,-9.786266088485717773e-01,7.858164906501770020e-01,-5.942170023918151855e-01,2.158421039581298828e+00,1.444054365158081055e+00,3.363031446933746338e-01,-1.076347827911376953e+00,1.151144623756408691e+00,1.444295406341552734e+00,-3.635629415512084961e-01,2.130286693572998047e+00,-5.683650970458984375e-01,1.703273773193359375e+00,2.000053167343139648e+00,-1.716687083244323730e-01,1.015394806861877441e+00,1.277475357055664062e+00,1.688420414924621582e+00,-9.695128798484802246e-01,9.926123023033142090e-01,-8.150766789913177490e-02,-1.563638687133789062e+00,1.922934651374816895e+00,-1.404536366462707520e-01,2.040464133024215698e-01,-7.377501130104064941e-01,-7.024599909782409668e-01,-1.045026257634162903e-01,-1.000238180160522461e+00,-1.684569865465164185e-01,-2.668399810791015625e+00,-1.069334745407104492e+00,-4.803428053855895996e-01,3.207737207412719727e-01,1.336202979087829590e+00,-8.892437815666198730e-01,2.051174789667129517e-01,5.437934994697570801e-01,-5.473905801773071289e-01,1.010943055152893066e+00,-1.671535968780517578e-01,2.457170337438583374e-01,2.942660450935363770e-01
8.188674449920654297e-01,2.295958042144775391e+00,-1.756303668022155762e+00,2.549531459808349609e-01,-9.575647115707397461e-01,-3.243516683578491211e-01,2.863116748631000519e-02,7.391621470451354980e-01,7.149477601051330566e-01,-1.513770103454589844e+00,1.484074831008911133e+00,5.301075577735900879e-01,1.152267932891845703e+00,-5.158060193061828613e-01,-3.738352656364440918e-01,2.012356519699096680e+00,-8.566802144050598145e-01,1.321632623672485352e+00,3.921791017055511475e-01,1.769459128379821777e+00,2.007582664489746094e+00,1.181146144866943359e+00,5.549502372741699219e-02,1.714764118194580078e+00,4.166699349880218506e-01,-1.600428223609924316e-01,-1.336090713739395142e-01,1.680916905403137207e+00,2.706832587718963623e-01,-4.327626153826713562e-02,1.311069607734680176e+00,8.881295323371887207e-01,1.225302934646606445e+00,-2.760085105895996094e+00,1.146578907966613770e+00,1.237301349639892578e+00,-5.811691880226135254e-01,-9.835532307624816895e-01,8.754123449325561523e-01,4.545975923538208008e-01,1.133327126502990723e+00,-1.900148153305053711e+00,-1.670384705066680908e-01,7.649623602628707886e-02,5.855417251586914062e-01,-5.770311951637268066e-01,-3.897044435143470764e-02,-9.046230316162109375e-01,-1.456972956657409668e+00,1.191592663526535034e-01,3.607903420925140381e-01,2.223505526781082153e-01,-1.181280016899108887e+00,-2.251602858304977417e-01,-5.579259991645812988e-01,3.222329914569854736e-01,5.506049469113349915e-02,-1.873120516538619995e-01,7.536385059356689453e-01,7.244651913642883301e-01,-1.347075939178466797e+00,1.029917478561401367e+00,4.880667030811309814e-01,-1.304024457931518555e-01
9.460494518280029297e-01,1.680088520050048828e+00,3.528714179992675781e-02,3.072775341570377350e-02,-1.582081794738769531e+00,5.552846789360046387e-01,-4.001119732856750488e-01,-2.366276979446411133e-01,9.871571324765682220e-03,-3.449052274227142334e-01,-5.604888200759887695e-01,1.252743363380432129e+00,5.681290626525878906e-01,4.614711403846740723e-01,-1.594415545463562012e+00,9.893220663070678711e-01,3.107975721359252930e-01,-5.766175389289855957e-01,6.472855210304260254e-01,-3.146003484725952148e-01,-1.616703718900680542e-01,1.014432311058044434e+00,8.295902013778686523e-01,7.881674766540527344e-01,-2.646997570991516113e-01,4.890019595623016357e-01,2.384649515151977539e+00,1.059187650680541992e+00,-2.364457845687866211e-01,-1.158642888069152832e+00,-1.423583507537841797e+00,5.980006232857704163e-02,-1.807332515716552734e+00,1.002702593803405762e+00,1.247228622436523438e+00,5.247094631195068359e-01,-1.464562416076660156e+00,-1.015831828117370605e+00,1.858328580856323242e-01,2.394636347889900208e-02,-1.251587748527526855e+00,2.644923925399780273e-01,1.268504142761230469e+00,9.149628877639770508e-01,1.180951118469238281e+00,8.056105971336364746e-01,1.273676455020904541e-01,-1.983359217643737793e+00,6.713312864303588867e-01,1.976634711027145386e-01,7.242785692214965820e-01,-8.348673582077026367e-01,4.746540486812591553e-01,-1.521296501159667969e-01,1.052264451980590820e+00,5.360378026962280273e-01,-3.148545324802398682e-01,1.039664149284362793e-01,-4.633310735225677490e-01,-5.330924987792968750e-01,-1.601705312728881836e+00,-2.428582012653350830e-01,2.444151043891906738e-01,-1.981209397315979004e+00
1.224917769432067871e+00,-7.569441199302673340e-01,8.091588616371154785e-01,5.390302538871765137e-01,-5.375012755393981934e-01,-4.701761603355407715e-01,-1.307220220565795898e+00,1.261884093284606934e+00,8.115260601043701172e-01,-3.084740638732910156e-01,1.384537369012832642e-01,-7.146631479263305664e-01,4.432114958763122559e-01,-7.057664394378662109e-01,1.658554792404174805e+00,3.259360492229461670e-01,-6.041924357414245605e-01,1.896353811025619507e-02,8.805435895919799805e-01,-2.272597789764404297e+00,1.813346594572067261e-01,4.966434836387634277e-02,2.674082517623901367e-01,-2.367863953113555908e-01,8.330835700035095215e-01,6.920158863067626953e-02,1.244557619094848633e+00,-2.402865886688232422e+00,-1.070312023162841797e+00,3.558719456195831299e-01,1.735734641551971436e-01,1.973920226097106934e+00,-8.686379790306091309e-01,-6.511254906654357910e-01,6.774978637695312500e-01,-1.766466945409774780e-01,-9.374355673789978027e-01,6.561639308929443359e-01,4.747438132762908936e-01,-6.946198344230651855e-01,-3.944214582443237305e-01,1.239319518208503723e-01,2.039182484149932861e-01,8.835295438766479492e-01,-2.866510450839996338e-01,4.172398447990417480e-01,1.239083766937255859e+00,9.250604510307312012e-01,5.660517886281013489e-02,-2.089556604623794556e-01,7.843642234802246094e-01,-1.560358405113220215e+00,-2.352757215499877930e+00,-1.436444163322448730e+00,-3.745559230446815491e-02,-2.179638862609863281e+00,-6.561887860298156738e-01,8.828234076499938965e-01,-1.051095053553581238e-01,1.441650748252868652e+00,-1.500208526849746704e-01,-9.895752370357513428e-02,-8.868842124938964844e-01,1.187389850616455078e+00
-1.449050605297088623e-01,-7.663149833679199219e-01,4.265900850296020508e-01,1.224207758903503418e+00,1.418740987777709961e+00,-3.619173765182495117e-01,8.385459184646606445e-01,-9.803631901741027832e-01,3.328003585338592529e-01,-1.600189328193664551e+00,4.489516019821166992e-01,-2.643810510635375977e-01,1.740359187126159668e+00,1.773090958595275879e+00,1.419487357139587402e+00,-9.813163280487060547e-01,2.788161039352416992e-01,-8.367277383804321289e-01,6.213163137435913086e-01,-6.498525142669677734e-01,1.246801495552062988e+00,5.190696716308593750e-01,-5.174959301948547363e-01,-9.771268367767333984e-01,8.153946697711944580e-02,-1.272696256637573242e+00,-7.037603855133056641e-01,9.124233126640319824e-01,1.599587917327880859e+00,1.351735591888427734e+00,3.023707270622253418e-01,1.461249828338623047e+00,-8.244307041168212891e-01,-7.896612882614135742e-01,1.189300864934921265e-01,1.589659005403518677e-01,-7.922719120979309082e-01,7.505784630775451660e-01,1.131225526332855225e-01,7.335768342018127441e-01,1.346583724021911621e+00,9.643927812576293945e-01,3.502077460289001465e-01,-1.548927783966064453e+00,-3.463106155395507812e-01,3.018883466720581055e-01,-1.811746954917907715e+00,-3.235621690750122070e+00,-9.129554964601993561e-03,-1.591304898262023926e+00,-9.886204600334167480e-01,-9.178189635276794434e-01,1.259103655815124512e+00,-3.901931345462799072e-01,-7.403347492218017578e-01,-1.209972023963928223e+00,-1.197730541229248047e+00,-8.737293481826782227e-01,1.121660828590393066e+00,-1.137190870940685272e-02,-8.049323409795761108e-02,-8.646366596221923828e-01,1.517793774604797363e+00,1.237121939659118652e+00
4.934152662754058838e-01,-8.094903826713562012e-01,1.829840689897537231e-01,1.218662977218627930e+00,1.526380538940429688e+00,5.261826142668724060e-02,-9.358353614807128906e-01,2.498960196971893311e-01,7.531033158302307129e-01,-5.733103752136230469e-01,-3.826640546321868896e-01,-1.546004563570022583e-01,6.464536190032958984e-01,7.905271053314208984e-01,-1.075925827026367188e+00,-1.049196720123291016e+00,1.038546323776245117e+00,-1.185540556907653809e+00,-7.128008008003234863e-01,7.523896098136901855e-01,3.909328877925872803e-01,2.610438346862792969e+00,-4.316523671150207520e-01,-1.414563775062561035e+00,-2.283351682126522064e-02,1.447624683380126953e+00,-1.292715907096862793e+00,-2.256947457790374756e-01,-2.279455214738845825e-02,-2.294557094573974609e-01,-8.036945015192031860e-02,1.211544990539550781e+00,-9.351478815078735352e-01,6.975188851356506348e-01,-3.493013083934783936e-01,8.333147764205932617e-01,-4.591212272644042969e-01,-4.606933593750000000e-01,-1.634367227554321289e+00,6.440059542655944824e-01,2.229481697082519531e+00,4.402565360069274902e-01,-1.062131404876708984e+00,9.409449696540832520e-01,6.807982325553894043e-01,6.438075900077819824e-01,1.383866190910339355e+00,1.170013919472694397e-01,-1.259756803512573242e+00,-1.003471314907073975e-01,1.239336609840393066e+00,1.094589114189147949e+00,2.372574806213378906e-01,-1.856310106813907623e-02,7.979505062103271484e-01,-1.240033030509948730e+00,-9.283295273780822754e-01,1.685405969619750977e-01,-7.679553031921386719e-01,-5.997574329376220703e-01,-9.168474674224853516e-01,-1.299777269363403320e+00,-9.945050477981567383e-01,1.088496685028076172e+00
1.165596991777420044e-01,-6.553046703338623047e-01,-8.960332274436950684e-01,1.793406844139099121e+00,-4.818226769566535950e-02,-1.268450260162353516e+00,1.272455096244812012e+00,-4.457852244377136230e-01,-7.433643937110900879e-01,1.147942095994949341e-01,2.336832582950592041e-01,5.949701070785522461e-01,-8.072192072868347168e-01,5.356763005256652832e-01,6.132115721702575684e-01,3.673164248466491699e-01,1.023106336593627930e+00,8.694131374359130859e-01,-7.559710741043090820e-01,-1.420588493347167969e+00,-4.210400581359863281e-01,-2.394853383302688599e-01,-4.643608033657073975e-01,-7.360206544399261475e-02,1.301721692085266113e+00,-9.714672565460205078e-01,1.184900403022766113e+00,-1.616606265306472778e-01,1.020807847380638123e-01,7.209046483039855957e-01,1.164221405982971191e+00,-1.164175033569335938e+00,3.811059296131134033e-01,-1.494060754776000977e+00,1.053572148084640503e-01,-1.815569519996643066e+00,-6.379470229148864746e-01,7.567666769027709961e-01,-5.857872962951660156e-01,1.913560271263122559e+00,-5.230082869529724121e-01,-1.081982612609863281e+00,-4.067667424678802490e-01,-3.149645030498504639e-02,3.046517074108123779e-01,-1.672847747802734375e+00,-1.451801210641860962e-01,-8.155369162559509277e-01,-1.128526449203491211e+00,-1.255126744508743286e-01,2.895216047763824463e-01,-1.139114856719970703e+00,-3.042313575744628906e+00,-1.160706639289855957e+00,5.111687183380126953e-01,4.727072119712829590e-01,-5.372886061668395996e-01,-2.137364864349365234e+00,-1.666946560144424438e-01,-2.617306470870971680e+00,-7.670834064483642578e-01,8.631161451339721680e-01,1.396479249000549316e+00,4.410107731819152832e-01
